nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
100,0.2,barabassi,0.2,0.1,0.01,0.2,0.2,0.9225806451612903,0.4009677419354838
100,0.2,barabassi,0.2,0.2,0.01,0.2,0.2,0.9248387096774193,0.4135483870967742
100,0.2,barabassi,0.2,0.3,0.01,0.2,0.2,0.9138709677419355,0.43419354838709673
100,0.2,barabassi,0.2,0.4,0.01,0.2,0.2,0.9161290322580646,0.41612903225806447
100,0.2,barabassi,0.2,0.5,0.01,0.2,0.2,0.9164516129032261,0.4316129032258065
100,0.2,barabassi,0.2,0.6,0.01,0.2,0.2,0.9209677419354839,0.4051612903225807
100,0.2,barabassi,0.2,0.7,0.01,0.2,0.2,0.9264516129032259,0.4064516129032258
100,0.2,barabassi,0.2,0.8,0.01,0.2,0.2,0.9183870967741936,0.4235483870967743
100,0.2,barabassi,0.2,0.9,0.01,0.2,0.2,0.9209677419354839,0.4264516129032258
100,0.2,barabassi,0.2,1.0,0.01,0.2,0.2,0.924516129032258,0.3696774193548388
100,0.2,barabassi,0.3,0.0,0.01,0.2,0.2,0.9235483870967742,0.4461290322580645
100,0.2,barabassi,0.3,0.1,0.01,0.2,0.2,0.9306451612903226,0.47290322580645155
100,0.2,barabassi,0.3,0.2,0.01,0.2,0.2,0.9261290322580645,0.4651612903225807
100,0.2,barabassi,0.3,0.3,0.01,0.2,0.2,0.932258064516129,0.44290322580645164
100,0.2,barabassi,0.3,0.4,0.01,0.2,0.2,0.9258064516129032,0.4761290322580646
100,0.2,barabassi,0.3,0.5,0.01,0.2,0.2,0.9261290322580645,0.46838709677419355
100,0.2,barabassi,0.3,0.6,0.01,0.2,0.2,0.9296774193548385,0.47967741935483876
100,0.2,barabassi,0.3,0.7,0.01,0.2,0.2,0.926774193548387,0.43322580645161296
100,0.2,barabassi,0.3,0.8,0.01,0.2,0.2,0.9296774193548387,0.4729032258064516
100,0.2,barabassi,0.3,0.9,0.01,0.2,0.2,0.9332258064516129,0.42741935483870974
100,0.2,barabassi,0.3,1.0,0.01,0.2,0.2,0.9277419354838711,0.4538709677419355
100,0.2,barabassi,0.4,0.0,0.01,0.2,0.2,0.9416129032258065,0.48645161290322586
100,0.2,barabassi,0.4,0.1,0.01,0.2,0.2,0.9374193548387098,0.48193548387096774
100,0.2,barabassi,0.4,0.2,0.01,0.2,0.2,0.9354838709677418,0.4941935483870968
100,0.2,barabassi,0.4,0.3,0.01,0.2,0.2,0.9332258064516129,0.4664516129032258
100,0.2,barabassi,0.4,0.4,0.01,0.2,0.2,0.9303225806451615,0.482258064516129
100,0.2,barabassi,0.4,0.5,0.01,0.2,0.2,0.9299999999999999,0.48258064516129034
100,0.2,barabassi,0.4,0.6,0.01,0.2,0.2,0.9335483870967745,0.49903225806451607
100,0.2,barabassi,0.4,0.7,0.01,0.2,0.2,0.9370967741935484,0.5077419354838709
100,0.2,barabassi,0.4,0.8,0.01,0.2,0.2,0.9354838709677419,0.474516129032258
100,0.2,barabassi,0.4,0.9,0.01,0.2,0.2,0.9283870967741936,0.4706451612903226
100,0.2,barabassi,0.4,1.0,0.01,0.2,0.2,0.9277419354838711,0.5070967741935485
100,0.2,barabassi,0.5,0.0,0.01,0.2,0.2,0.9422580645161289,0.4793548387096774
100,0.2,barabassi,0.5,0.1,0.01,0.2,0.2,0.9374193548387096,0.5019354838709678
100,0.2,barabassi,0.5,0.2,0.01,0.2,0.2,0.9329032258064516,0.49580645161290327
100,0.2,barabassi,0.5,0.3,0.01,0.2,0.2,0.9483870967741936,0.4690322580645162
100,0.2,barabassi,0.5,0.4,0.01,0.2,0.2,0.9325806451612904,0.506774193548387
100,0.2,barabassi,0.5,0.5,0.01,0.2,0.2,0.9364516129032258,0.5032258064516129
100,0.2,barabassi,0.5,0.6,0.01,0.2,0.2,0.93,0.506774193548387
100,0.2,barabassi,0.5,0.7,0.01,0.2,0.2,0.933225806451613,0.4829032258064516
100,0.2,barabassi,0.5,0.8,0.01,0.2,0.2,0.9329032258064516,0.5116129032258064
100,0.2,barabassi,0.5,0.9,0.01,0.2,0.2,0.9329032258064516,0.4983870967741936
100,0.2,barabassi,0.5,1.0,0.01,0.2,0.2,0.9329032258064516,0.5012903225806452
100,0.2,barabassi,0.6,0.0,0.01,0.2,0.2,0.9374193548387096,0.5338709677419355
100,0.2,barabassi,0.6,0.1,0.01,0.2,0.2,0.9422580645161289,0.49838709677419357
100,0.2,barabassi,0.6,0.2,0.01,0.2,0.2,0.936774193548387,0.5341935483870969
100,0.2,barabassi,0.6,0.3,0.01,0.2,0.2,0.9377419354838707,0.5100000000000001
100,0.2,barabassi,0.6,0.4,0.01,0.2,0.2,0.9387096774193547,0.5241935483870969
100,0.2,barabassi,0.6,0.5,0.01,0.2,0.2,0.9306451612903226,0.5083870967741936
100,0.2,barabassi,0.6,0.6,0.01,0.2,0.2,0.9348387096774192,0.5222580645161291
100,0.2,barabassi,0.6,0.7,0.01,0.2,0.2,0.9303225806451613,0.49806451612903224
100,0.2,barabassi,0.6,0.8,0.01,0.2,0.2,0.9358064516129033,0.5151612903225806
100,0.2,barabassi,0.6,0.9,0.01,0.2,0.2,0.9377419354838709,0.5148387096774193
100,0.2,barabassi,0.6,1.0,0.01,0.2,0.2,0.9358064516129032,0.5106451612903227
100,0.2,barabassi,0.7,0.0,0.01,0.2,0.2,0.9374193548387095,0.5187096774193548
100,0.2,barabassi,0.7,0.1,0.01,0.2,0.2,0.9332258064516128,0.5287096774193548
100,0.2,barabassi,0.7,0.2,0.01,0.2,0.2,0.9361290322580644,0.5038709677419354
100,0.2,barabassi,0.7,0.3,0.01,0.2,0.2,0.9358064516129033,0.5180645161290323
100,0.2,barabassi,0.7,0.4,0.01,0.2,0.2,0.94,0.5219354838709679
100,0.2,barabassi,0.7,0.5,0.01,0.2,0.2,0.9358064516129034,0.5116129032258064
100,0.2,barabassi,0.7,0.6,0.01,0.2,0.2,0.936451612903226,0.4906451612903226
100,0.2,barabassi,0.7,0.7,0.01,0.2,0.2,0.9245161290322581,0.5564516129032258
100,0.2,barabassi,0.7,0.8,0.01,0.2,0.2,0.9293548387096775,0.5351612903225805
100,0.2,barabassi,0.7,0.9,0.01,0.2,0.2,0.9370967741935484,0.5003225806451613
100,0.2,barabassi,0.7,1.0,0.01,0.2,0.2,0.9354838709677418,0.5309677419354838
100,0.2,barabassi,0.8,0.0,0.01,0.2,0.2,0.9332258064516129,0.5483870967741936
100,0.2,barabassi,0.8,0.1,0.01,0.2,0.2,0.9358064516129033,0.5248387096774193
100,0.2,barabassi,0.8,0.2,0.01,0.2,0.2,0.9393548387096774,0.5035483870967742
100,0.2,barabassi,0.8,0.3,0.01,0.2,0.2,0.9358064516129032,0.5067741935483872
100,0.2,barabassi,0.8,0.4,0.01,0.2,0.2,0.9380645161290322,0.5229032258064517
100,0.2,barabassi,0.8,0.5,0.01,0.2,0.2,0.9370967741935483,0.5177419354838712
100,0.2,barabassi,0.8,0.6,0.01,0.2,0.2,0.9341935483870968,0.5306451612903226
100,0.2,barabassi,0.8,0.7,0.01,0.2,0.2,0.9335483870967741,0.5325806451612903
100,0.2,barabassi,0.8,0.8,0.01,0.2,0.2,0.945806451612903,0.4854838709677419
100,0.2,barabassi,0.8,0.9,0.01,0.2,0.2,0.9329032258064517,0.5429032258064516
100,0.2,barabassi,0.8,1.0,0.01,0.2,0.2,0.9358064516129032,0.545483870967742
100,0.2,barabassi,0.9,0.0,0.01,0.2,0.2,0.9351612903225806,0.5287096774193548
100,0.2,barabassi,0.9,0.1,0.01,0.2,0.2,0.9329032258064516,0.5377419354838712
100,0.2,barabassi,0.9,0.2,0.01,0.2,0.2,0.9329032258064517,0.5406451612903226
100,0.2,barabassi,0.9,0.3,0.01,0.2,0.2,0.931290322580645,0.5461290322580646
100,0.2,barabassi,0.9,0.4,0.01,0.2,0.2,0.9367741935483871,0.5170967741935484
100,0.2,barabassi,0.9,0.5,0.01,0.2,0.2,0.9364516129032259,0.5306451612903226
100,0.2,barabassi,0.9,0.6,0.01,0.2,0.2,0.9293548387096775,0.5461290322580646
100,0.2,barabassi,0.9,0.7,0.01,0.2,0.2,0.9335483870967742,0.5264516129032258
100,0.2,barabassi,0.9,0.8,0.01,0.2,0.2,0.9364516129032258,0.5248387096774193
100,0.2,barabassi,0.9,0.9,0.01,0.2,0.2,0.9325806451612904,0.523225806451613
100,0.2,barabassi,0.9,1.0,0.01,0.2,0.2,0.9351612903225806,0.5625806451612902
100,0.2,barabassi,1.0,0.0,0.01,0.2,0.2,0.937741935483871,0.5225806451612903
100,0.2,barabassi,1.0,0.1,0.01,0.2,0.2,0.9361290322580645,0.5306451612903226
100,0.2,barabassi,1.0,0.2,0.01,0.2,0.2,0.9348387096774193,0.5019354838709676
100,0.2,barabassi,1.0,0.3,0.01,0.2,0.2,0.9396774193548386,0.535483870967742
100,0.2,barabassi,1.0,0.4,0.01,0.2,0.2,0.9383870967741937,0.5293548387096775
100,0.2,barabassi,1.0,0.5,0.01,0.2,0.2,0.9274193548387097,0.5396774193548388
100,0.2,barabassi,1.0,0.6,0.01,0.2,0.2,0.9351612903225806,0.532258064516129
100,0.2,barabassi,1.0,0.7,0.01,0.2,0.2,0.9309677419354838,0.5293548387096775
100,0.2,barabassi,1.0,0.8,0.01,0.2,0.2,0.9296774193548387,0.5596774193548387
100,0.2,barabassi,1.0,0.9,0.01,0.2,0.2,0.9283870967741936,0.5206451612903227
100,0.2,barabassi,1.0,1.0,0.01,0.2,0.2,0.9374193548387096,0.5341935483870968
100,0.2,barabassi,0.0,0.0,0.01,0.2,0.3,0.42709677419354847,0.03258064516129032
100,0.2,barabassi,0.0,0.1,0.01,0.2,0.3,0.4590322580645161,0.03774193548387097
100,0.2,barabassi,0.0,0.2,0.01,0.2,0.3,0.2941935483870968,0.025483870967741937
100,0.2,barabassi,0.0,0.3,0.01,0.2,0.3,0.2941935483870968,0.025161290322580646
100,0.2,barabassi,0.0,0.4,0.01,0.2,0.3,0.6296774193548388,0.03645161290322581
100,0.2,barabassi,0.0,0.5,0.01,0.2,0.3,0.37774193548387097,0.03387096774193549
100,0.2,barabassi,0.0,0.6,0.01,0.2,0.3,0.23838709677419356,0.020322580645161296
100,0.2,barabassi,0.0,0.7,0.01,0.2,0.3,0.38000000000000006,0.03354838709677419
100,0.2,barabassi,0.0,0.8,0.01,0.2,0.3,0.36096774193548387,0.024838709677419354
100,0.2,barabassi,0.0,0.9,0.01,0.2,0.3,0.35258064516129034,0.03451612903225806
100,0.2,barabassi,0.0,1.0,0.01,0.2,0.3,0.37548387096774194,0.02741935483870968
100,0.2,barabassi,0.1,0.0,0.01,0.2,0.3,0.8435483870967743,0.38548387096774195
100,0.2,barabassi,0.1,0.1,0.01,0.2,0.3,0.8529032258064516,0.4080645161290323
100,0.2,barabassi,0.1,0.2,0.01,0.2,0.3,0.8483870967741935,0.37290322580645163
100,0.2,barabassi,0.1,0.3,0.01,0.2,0.3,0.8525806451612904,0.3880645161290322
100,0.2,barabassi,0.1,0.4,0.01,0.2,0.3,0.85,0.3529032258064517
100,0.2,barabassi,0.1,0.5,0.01,0.2,0.3,0.8509677419354839,0.43096774193548393
100,0.2,barabassi,0.1,0.6,0.01,0.2,0.3,0.8390322580645161,0.38870967741935486
100,0.2,barabassi,0.1,0.7,0.01,0.2,0.3,0.8477419354838711,0.39032258064516134
100,0.2,barabassi,0.1,0.8,0.01,0.2,0.3,0.8583870967741937,0.3945161290322581
100,0.2,barabassi,0.1,0.9,0.01,0.2,0.3,0.8574193548387099,0.3974193548387096
100,0.2,barabassi,0.1,1.0,0.01,0.2,0.3,0.863225806451613,0.4187096774193548
100,0.2,barabassi,0.2,0.0,0.01,0.2,0.3,0.8919354838709679,0.4948387096774193
100,0.2,barabassi,0.2,0.1,0.01,0.2,0.3,0.8951612903225807,0.5064516129032258
100,0.2,barabassi,0.2,0.2,0.01,0.2,0.3,0.893225806451613,0.5025806451612903
100,0.2,barabassi,0.2,0.3,0.01,0.2,0.3,0.8935483870967743,0.4935483870967743
100,0.2,barabassi,0.2,0.4,0.01,0.2,0.3,0.8851612903225807,0.4874193548387097
100,0.2,barabassi,0.2,0.5,0.01,0.2,0.3,0.8974193548387098,0.49354838709677423
100,0.2,barabassi,0.2,0.6,0.01,0.2,0.3,0.890967741935484,0.4887096774193549
100,0.2,barabassi,0.2,0.7,0.01,0.2,0.3,0.8974193548387097,0.47838709677419355
100,0.2,barabassi,0.2,0.8,0.01,0.2,0.3,0.8903225806451611,0.4774193548387096
100,0.2,barabassi,0.2,0.9,0.01,0.2,0.3,0.8870967741935484,0.49645161290322576
100,0.2,barabassi,0.2,1.0,0.01,0.2,0.3,0.8887096774193549,0.5035483870967742
100,0.2,barabassi,0.3,0.0,0.01,0.2,0.3,0.9,0.5441935483870967
100,0.2,barabassi,0.3,0.1,0.01,0.2,0.3,0.91,0.5280645161290322
100,0.2,barabassi,0.3,0.2,0.01,0.2,0.3,0.9074193548387095,0.5261290322580645
100,0.2,barabassi,0.3,0.3,0.01,0.2,0.3,0.905483870967742,0.5129032258064515
100,0.2,barabassi,0.3,0.4,0.01,0.2,0.3,0.8974193548387097,0.5348387096774193
100,0.2,barabassi,0.3,0.5,0.01,0.2,0.3,0.9029032258064515,0.5538709677419356
100,0.2,barabassi,0.3,0.6,0.01,0.2,0.3,0.9058064516129031,0.547741935483871
100,0.2,barabassi,0.3,0.7,0.01,0.2,0.3,0.8935483870967742,0.5632258064516129
100,0.2,barabassi,0.3,0.8,0.01,0.2,0.3,0.905483870967742,0.5387096774193548
100,0.2,barabassi,0.3,0.9,0.01,0.2,0.3,0.897741935483871,0.5274193548387096
100,0.2,barabassi,0.3,1.0,0.01,0.2,0.3,0.9009677419354841,0.536774193548387
100,0.2,barabassi,0.4,0.0,0.01,0.2,0.3,0.9199999999999998,0.5519354838709677
100,0.2,barabassi,0.4,0.1,0.01,0.2,0.3,0.9077419354838707,0.562258064516129
100,0.2,barabassi,0.4,0.2,0.01,0.2,0.3,0.9138709677419354,0.5696774193548387
100,0.2,barabassi,0.4,0.3,0.01,0.2,0.3,0.9138709677419357,0.5403225806451613
100,0.2,barabassi,0.4,0.4,0.01,0.2,0.3,0.9135483870967742,0.5416129032258066
100,0.2,barabassi,0.4,0.5,0.01,0.2,0.3,0.9125806451612904,0.5703225806451613
100,0.2,barabassi,0.4,0.6,0.01,0.2,0.3,0.9099999999999999,0.574516129032258
100,0.2,barabassi,0.4,0.7,0.01,0.2,0.3,0.9100000000000001,0.533225806451613
100,0.2,barabassi,0.4,0.8,0.01,0.2,0.3,0.9106451612903226,0.5558064516129032
100,0.2,barabassi,0.4,0.9,0.01,0.2,0.3,0.908709677419355,0.5541935483870969
100,0.2,barabassi,0.4,1.0,0.01,0.2,0.3,0.9129032258064517,0.5567741935483871
100,0.2,barabassi,0.5,0.0,0.01,0.2,0.3,0.9190322580645163,0.5783870967741935
100,0.2,barabassi,0.5,0.1,0.01,0.2,0.3,0.9174193548387096,0.5587096774193548
100,0.2,barabassi,0.5,0.2,0.01,0.2,0.3,0.9193548387096776,0.540967741935484
100,0.2,barabassi,0.5,0.3,0.01,0.2,0.3,0.9161290322580645,0.5616129032258065
100,0.2,barabassi,0.5,0.4,0.01,0.2,0.3,0.9203225806451614,0.5358064516129032
100,0.2,barabassi,0.5,0.5,0.01,0.2,0.3,0.9061290322580646,0.5519354838709678
100,0.2,barabassi,0.5,0.6,0.01,0.2,0.3,0.9096774193548389,0.5567741935483872
100,0.2,barabassi,0.5,0.7,0.01,0.2,0.3,0.9109677419354837,0.5783870967741935
100,0.2,barabassi,0.5,0.8,0.01,0.2,0.3,0.9045161290322581,0.5529032258064517
100,0.2,barabassi,0.5,0.9,0.01,0.2,0.3,0.9109677419354838,0.5535483870967741
100,0.2,barabassi,0.5,1.0,0.01,0.2,0.3,0.9090322580645163,0.5777419354838711
100,0.2,barabassi,0.6,0.0,0.01,0.2,0.3,0.9177419354838711,0.5706451612903225
100,0.2,barabassi,0.6,0.1,0.01,0.2,0.3,0.9138709677419357,0.5696774193548387
100,0.2,barabassi,0.6,0.2,0.01,0.2,0.3,0.9116129032258067,0.57
100,0.2,barabassi,0.6,0.3,0.01,0.2,0.3,0.9083870967741937,0.6006451612903226
100,0.2,barabassi,0.6,0.4,0.01,0.2,0.3,0.9083870967741936,0.6080645161290322
100,0.2,barabassi,0.6,0.5,0.01,0.2,0.3,0.9125806451612903,0.5683870967741936
100,0.2,barabassi,0.6,0.6,0.01,0.2,0.3,0.9174193548387097,0.554516129032258
100,0.2,barabassi,0.6,0.7,0.01,0.2,0.3,0.9148387096774193,0.5829032258064516
100,0.2,barabassi,0.6,0.8,0.01,0.2,0.3,0.9096774193548388,0.5858064516129032
100,0.2,barabassi,0.6,0.9,0.01,0.2,0.3,0.9167741935483871,0.567741935483871
100,0.2,barabassi,0.6,1.0,0.01,0.2,0.3,0.9161290322580645,0.5770967741935483
100,0.2,barabassi,0.7,0.0,0.01,0.2,0.3,0.9193548387096774,0.5864516129032258
100,0.2,barabassi,0.7,0.1,0.01,0.2,0.3,0.9229032258064516,0.5829032258064516
100,0.2,barabassi,0.7,0.2,0.01,0.2,0.3,0.9180645161290323,0.5812903225806453
100,0.2,barabassi,0.7,0.3,0.01,0.2,0.3,0.9119354838709678,0.5880645161290323
100,0.2,barabassi,0.7,0.4,0.01,0.2,0.3,0.9080645161290323,0.5980645161290322
100,0.2,barabassi,0.7,0.5,0.01,0.2,0.3,0.9296774193548388,0.5874193548387097
100,0.2,barabassi,0.7,0.6,0.01,0.2,0.3,0.9145161290322581,0.6187096774193547
100,0.2,barabassi,0.7,0.7,0.01,0.2,0.3,0.9167741935483873,0.5541935483870969
100,0.2,barabassi,0.7,0.8,0.01,0.2,0.3,0.9125806451612903,0.5945161290322581
100,0.2,barabassi,0.7,0.9,0.01,0.2,0.3,0.915483870967742,0.5925806451612905
100,0.2,barabassi,0.7,1.0,0.01,0.2,0.3,0.918709677419355,0.5841935483870968
100,0.2,barabassi,0.8,0.0,0.01,0.2,0.3,0.9209677419354838,0.6016129032258064
100,0.2,barabassi,0.8,0.1,0.01,0.2,0.3,0.914516129032258,0.6000000000000001
100,0.2,barabassi,0.8,0.2,0.01,0.2,0.3,0.9148387096774195,0.6003225806451613
100,0.2,barabassi,0.8,0.3,0.01,0.2,0.3,0.9190322580645163,0.5812903225806452
100,0.2,barabassi,0.8,0.4,0.01,0.2,0.3,0.9170967741935483,0.5683870967741936
100,0.2,barabassi,0.8,0.5,0.01,0.2,0.3,0.9151612903225808,0.5941935483870967
100,0.2,barabassi,0.8,0.6,0.01,0.2,0.3,0.910967741935484,0.5874193548387097
100,0.2,barabassi,0.8,0.7,0.01,0.2,0.3,0.9135483870967743,0.602258064516129
100,0.2,barabassi,0.8,0.8,0.01,0.2,0.3,0.9122580645161291,0.6096774193548387
100,0.2,barabassi,0.8,0.9,0.01,0.2,0.3,0.9116129032258063,0.5816129032258065
100,0.2,barabassi,0.8,1.0,0.01,0.2,0.3,0.9103225806451615,0.5635483870967741
100,0.2,barabassi,0.9,0.0,0.01,0.2,0.3,0.9206451612903228,0.5967741935483871
100,0.2,barabassi,0.9,0.1,0.01,0.2,0.3,0.9174193548387096,0.5841935483870968
100,0.2,barabassi,0.9,0.2,0.01,0.2,0.3,0.9151612903225809,0.5961290322580647
100,0.2,barabassi,0.9,0.3,0.01,0.2,0.3,0.9196774193548387,0.5967741935483872
100,0.2,barabassi,0.9,0.4,0.01,0.2,0.3,0.9106451612903227,0.626774193548387
100,0.2,barabassi,0.9,0.5,0.01,0.2,0.3,0.915483870967742,0.582258064516129
100,0.2,barabassi,0.9,0.6,0.01,0.2,0.3,0.9145161290322581,0.5958064516129034
100,0.2,barabassi,0.9,0.7,0.01,0.2,0.3,0.9122580645161291,0.5929032258064516
100,0.2,barabassi,0.9,0.8,0.01,0.2,0.3,0.9122580645161291,0.5848387096774194
100,0.2,barabassi,0.9,0.9,0.01,0.2,0.3,0.9090322580645164,0.5919354838709675
100,0.2,barabassi,0.9,1.0,0.01,0.2,0.3,0.917741935483871,0.5851612903225807
100,0.2,barabassi,1.0,0.0,0.01,0.2,0.3,0.9193548387096772,0.5870967741935482
100,0.2,barabassi,1.0,0.1,0.01,0.2,0.3,0.9158064516129033,0.5848387096774194
100,0.2,barabassi,1.0,0.2,0.01,0.2,0.3,0.9187096774193548,0.6064516129032259
100,0.2,barabassi,1.0,0.3,0.01,0.2,0.3,0.919032258064516,0.585483870967742
100,0.2,barabassi,1.0,0.4,0.01,0.2,0.3,0.9167741935483873,0.5674193548387096
100,0.2,barabassi,1.0,0.5,0.01,0.2,0.3,0.9145161290322581,0.6100000000000002
100,0.2,barabassi,1.0,0.6,0.01,0.2,0.3,0.9145161290322583,0.6035483870967743
100,0.2,barabassi,1.0,0.7,0.01,0.2,0.3,0.9154838709677419,0.5961290322580646
100,0.2,barabassi,1.0,0.8,0.01,0.2,0.3,0.9074193548387097,0.5935483870967743
100,0.2,barabassi,1.0,0.9,0.01,0.2,0.3,0.920967741935484,0.5829032258064516
100,0.2,barabassi,1.0,1.0,0.01,0.2,0.3,0.9116129032258066,0.5919354838709678
100,0.2,barabassi,0.0,0.0,0.01,0.2,0.4,0.2509677419354838,0.0232258064516129
100,0.2,barabassi,0.0,0.1,0.01,0.2,0.4,0.23483870967741935,0.025161290322580646
100,0.2,barabassi,0.0,0.2,0.01,0.2,0.4,0.35096774193548386,0.0364516129032258
100,0.2,barabassi,0.0,0.3,0.01,0.2,0.4,0.2567741935483871,0.026451612903225806
100,0.2,barabassi,0.0,0.4,0.01,0.2,0.4,0.2358064516129032,0.025161290322580646
100,0.2,barabassi,0.0,0.5,0.01,0.2,0.4,0.32451612903225807,0.027741935483870966
100,0.2,barabassi,0.0,0.6,0.01,0.2,0.4,0.3190322580645161,0.03354838709677419
100,0.2,barabassi,0.0,0.7,0.01,0.2,0.4,0.37612903225806454,0.04064516129032258
100,0.2,barabassi,0.0,0.8,0.01,0.2,0.4,0.6145161290322582,0.03870967741935485
100,0.2,barabassi,0.0,0.9,0.01,0.2,0.4,0.20935483870967742,0.022903225806451617
100,0.2,barabassi,0.0,1.0,0.01,0.2,0.4,0.6225806451612904,0.03967741935483872
100,0.2,barabassi,0.1,0.0,0.01,0.2,0.4,0.8283870967741935,0.4335483870967742
100,0.2,barabassi,0.1,0.1,0.01,0.2,0.4,0.8187096774193549,0.44516129032258056
100,0.2,barabassi,0.1,0.2,0.01,0.2,0.4,0.8190322580645163,0.4325806451612903
100,0.2,barabassi,0.1,0.3,0.01,0.2,0.4,0.8148387096774193,0.4393548387096774
100,0.2,barabassi,0.1,0.4,0.01,0.2,0.4,0.8187096774193547,0.45580645161290323
100,0.2,barabassi,0.1,0.5,0.01,0.2,0.4,0.8145161290322581,0.4038709677419354
100,0.2,barabassi,0.1,0.6,0.01,0.2,0.4,0.815483870967742,0.4287096774193549
100,0.2,barabassi,0.1,0.7,0.01,0.2,0.4,0.8267741935483871,0.4532258064516129
100,0.2,barabassi,0.1,0.8,0.01,0.2,0.4,0.8177419354838708,0.43387096774193556
100,0.2,barabassi,0.1,0.9,0.01,0.2,0.4,0.8206451612903225,0.4245161290322581
100,0.2,barabassi,0.1,1.0,0.01,0.2,0.4,0.8029032258064518,0.40774193548387094
100,0.2,barabassi,0.2,0.0,0.01,0.2,0.4,0.8629032258064516,0.5348387096774194
100,0.2,barabassi,0.2,0.1,0.01,0.2,0.4,0.8603225806451613,0.5387096774193548
100,0.2,barabassi,0.2,0.2,0.01,0.2,0.4,0.8716129032258065,0.5209677419354838
100,0.2,barabassi,0.2,0.3,0.01,0.2,0.4,0.8545161290322582,0.5512903225806451
100,0.2,barabassi,0.2,0.4,0.01,0.2,0.4,0.8606451612903226,0.5261290322580646
100,0.2,barabassi,0.2,0.5,0.01,0.2,0.4,0.8506451612903225,0.5354838709677419
100,0.2,barabassi,0.2,0.6,0.01,0.2,0.4,0.861290322580645,0.5229032258064517
100,0.2,barabassi,0.2,0.7,0.01,0.2,0.4,0.8551612903225807,0.5419354838709678
100,0.2,barabassi,0.2,0.8,0.01,0.2,0.4,0.8709677419354839,0.5106451612903226
100,0.2,barabassi,0.2,0.9,0.01,0.2,0.4,0.8548387096774194,0.526451612903226
100,0.2,barabassi,0.2,1.0,0.01,0.2,0.4,0.8622580645161291,0.5296774193548386
100,0.2,barabassi,0.3,0.0,0.01,0.2,0.4,0.8829032258064516,0.5932258064516129
100,0.2,barabassi,0.3,0.1,0.01,0.2,0.4,0.8793548387096776,0.5709677419354839
100,0.2,barabassi,0.3,0.2,0.01,0.2,0.4,0.8858064516129033,0.5770967741935485
100,0.2,barabassi,0.3,0.3,0.01,0.2,0.4,0.8741935483870968,0.5767741935483872
100,0.2,barabassi,0.3,0.4,0.01,0.2,0.4,0.8761290322580645,0.5732258064516129
100,0.2,barabassi,0.3,0.5,0.01,0.2,0.4,0.8793548387096776,0.6048387096774194
100,0.2,barabassi,0.3,0.6,0.01,0.2,0.4,0.8661290322580645,0.5596774193548387
100,0.2,barabassi,0.3,0.7,0.01,0.2,0.4,0.8738709677419357,0.5619354838709677
100,0.2,barabassi,0.3,0.8,0.01,0.2,0.4,0.8812903225806453,0.6067741935483871
100,0.2,barabassi,0.3,0.9,0.01,0.2,0.4,0.8845161290322581,0.5770967741935484
100,0.2,barabassi,0.3,1.0,0.01,0.2,0.4,0.8812903225806452,0.5919354838709678
100,0.2,barabassi,0.4,0.0,0.01,0.2,0.4,0.8919354838709677,0.6129032258064515
100,0.2,barabassi,0.4,0.1,0.01,0.2,0.4,0.8851612903225805,0.6241935483870967
100,0.2,barabassi,0.4,0.2,0.01,0.2,0.4,0.8925806451612904,0.6016129032258064
100,0.2,barabassi,0.4,0.3,0.01,0.2,0.4,0.8896774193548388,0.6080645161290322
100,0.2,barabassi,0.4,0.4,0.01,0.2,0.4,0.8903225806451615,0.587741935483871
100,0.2,barabassi,0.4,0.5,0.01,0.2,0.4,0.886774193548387,0.6019354838709677
100,0.2,barabassi,0.4,0.6,0.01,0.2,0.4,0.8903225806451615,0.6064516129032259
100,0.2,barabassi,0.4,0.7,0.01,0.2,0.4,0.8912903225806453,0.5874193548387097
100,0.2,barabassi,0.4,0.8,0.01,0.2,0.4,0.8919354838709679,0.5996774193548385
100,0.2,barabassi,0.4,0.9,0.01,0.2,0.4,0.8822580645161291,0.5993548387096774
100,0.2,barabassi,0.4,1.0,0.01,0.2,0.4,0.8941935483870966,0.5574193548387096
100,0.2,barabassi,0.5,0.0,0.01,0.2,0.4,0.8948387096774192,0.6283870967741937
100,0.2,barabassi,0.5,0.1,0.01,0.2,0.4,0.8912903225806453,0.6232258064516131
100,0.2,barabassi,0.5,0.2,0.01,0.2,0.4,0.8841935483870967,0.6329032258064518
100,0.2,barabassi,0.5,0.3,0.01,0.2,0.4,0.8941935483870967,0.6187096774193549
100,0.2,barabassi,0.5,0.4,0.01,0.2,0.4,0.8929032258064518,0.6029032258064516
100,0.2,barabassi,0.5,0.5,0.01,0.2,0.4,0.8903225806451612,0.6019354838709677
100,0.2,barabassi,0.5,0.6,0.01,0.2,0.4,0.8954838709677421,0.6229032258064515
100,0.2,barabassi,0.5,0.7,0.01,0.2,0.4,0.896451612903226,0.6161290322580646
100,0.2,barabassi,0.5,0.8,0.01,0.2,0.4,0.888709677419355,0.6125806451612904
100,0.2,barabassi,0.5,0.9,0.01,0.2,0.4,0.8935483870967742,0.6077419354838711
100,0.2,barabassi,0.5,1.0,0.01,0.2,0.4,0.8922580645161289,0.6109677419354839
100,0.2,barabassi,0.6,0.0,0.01,0.2,0.4,0.8935483870967743,0.6138709677419356
