nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
1000,0.2,barabassi,0.2,0.2,0.01,0.1,0.5,0.9029032258064517,0.7461612903225808
1000,0.2,barabassi,0.2,0.5,0.01,0.1,0.5,0.900967741935484,0.741967741935484
1000,0.2,barabassi,0.2,0.4,0.01,0.1,0.5,0.9020322580645161,0.7499032258064516
1000,0.2,barabassi,0.2,0.6,0.01,0.1,0.5,0.8998387096774195,0.7436129032258065
1000,0.2,barabassi,0.2,0.9,0.01,0.1,0.5,0.8988387096774194,0.7433548387096774
1000,0.2,barabassi,0.1,1.0,0.01,0.1,0.5,0.8496129032258065,0.6492903225806451
1000,0.2,barabassi,0.2,0.7,0.01,0.1,0.5,0.8997741935483871,0.7456451612903228
1000,0.2,barabassi,0.2,1.0,0.01,0.1,0.5,0.9018064516129033,0.7410967741935485
1000,0.2,barabassi,0.2,0.8,0.01,0.1,0.5,0.8992903225806452,0.7387741935483869
1000,0.2,barabassi,0.3,0.0,0.01,0.1,0.5,0.9197419354838708,0.7853870967741934
1000,0.2,barabassi,0.3,0.2,0.01,0.1,0.5,0.9162258064516128,0.7748387096774193
1000,0.2,barabassi,0.3,0.1,0.01,0.1,0.5,0.9180967741935484,0.774258064516129
1000,0.2,barabassi,0.3,0.3,0.01,0.1,0.5,0.9168387096774194,0.7740322580645161
1000,0.2,barabassi,0.3,0.5,0.01,0.1,0.5,0.9150967741935484,0.7713870967741938
1000,0.2,barabassi,0.3,0.4,0.01,0.1,0.5,0.9156129032258065,0.772
1000,0.2,barabassi,0.3,0.6,0.01,0.1,0.5,0.9178709677419353,0.7793225806451612
1000,0.2,barabassi,0.3,0.9,0.01,0.1,0.5,0.9151612903225806,0.7699354838709677
1000,0.2,barabassi,0.3,0.7,0.01,0.1,0.5,0.917451612903226,0.7695483870967742
1000,0.2,barabassi,0.3,0.8,0.01,0.1,0.5,0.9125161290322581,0.7723870967741936
1000,0.2,barabassi,0.4,0.0,0.01,0.1,0.5,0.9263548387096773,0.794741935483871
1000,0.2,barabassi,0.3,1.0,0.01,0.1,0.5,0.9164193548387096,0.777516129032258
1000,0.2,barabassi,0.4,0.3,0.01,0.1,0.5,0.9234838709677418,0.794483870967742
1000,0.2,barabassi,0.4,0.1,0.01,0.1,0.5,0.9241935483870967,0.7884838709677419
1000,0.2,barabassi,0.4,0.4,0.01,0.1,0.5,0.9268709677419351,0.786451612903226
1000,0.2,barabassi,0.4,0.5,0.01,0.1,0.5,0.9243548387096775,0.7897096774193548
1000,0.2,barabassi,0.4,0.2,0.01,0.1,0.5,0.9251935483870967,0.7907419354838708
1000,0.2,barabassi,0.4,0.6,0.01,0.1,0.5,0.9229032258064517,0.7884838709677419
1000,0.2,barabassi,0.4,1.0,0.01,0.1,0.5,0.9284193548387096,0.7874193548387097
1000,0.2,barabassi,0.5,0.0,0.01,0.1,0.5,0.9301612903225804,0.8003870967741936
1000,0.2,barabassi,0.4,0.7,0.01,0.1,0.5,0.925258064516129,0.7860967741935484
1000,0.2,barabassi,0.4,0.8,0.01,0.1,0.5,0.9245806451612902,0.7915806451612903
1000,0.2,barabassi,0.5,0.2,0.01,0.1,0.5,0.9297741935483871,0.8002580645161289
1000,0.2,barabassi,0.4,0.9,0.01,0.1,0.5,0.9242903225806451,0.7844838709677417
1000,0.2,barabassi,0.5,0.3,0.01,0.1,0.5,0.9284516129032258,0.7963225806451611
1000,0.2,barabassi,0.5,0.1,0.01,0.1,0.5,0.9301612903225803,0.8016774193548387
1000,0.2,barabassi,0.5,0.5,0.01,0.1,0.5,0.9283870967741934,0.7988709677419352
1000,0.2,barabassi,0.5,0.4,0.01,0.1,0.5,0.9294838709677419,0.8041612903225805
1000,0.2,barabassi,0.5,0.6,0.01,0.1,0.5,0.928,0.7975483870967741
1000,0.2,barabassi,0.5,0.7,0.01,0.1,0.5,0.9290967741935483,0.7971612903225807
1000,0.2,barabassi,0.0,0.7,0.01,0.1,0.4,0.604032258064516,0.05964516129032258
1000,0.2,barabassi,0.0,0.3,0.01,0.1,0.4,0.603709677419355,0.061096774193548385
1000,0.2,barabassi,0.0,0.1,0.01,0.1,0.4,0.6075483870967743,0.05606451612903225
1000,0.2,barabassi,0.5,0.9,0.01,0.1,0.5,0.9273870967741935,0.791516129032258
1000,0.2,barabassi,0.5,0.8,0.01,0.1,0.5,0.928032258064516,0.7943225806451614
1000,0.2,barabassi,0.0,0.6,0.01,0.1,0.4,0.6059677419354839,0.060161290322580635
1000,0.2,barabassi,0.5,1.0,0.01,0.1,0.5,0.9249677419354839,0.7896774193548388
1000,0.2,barabassi,0.0,0.4,0.01,0.1,0.4,0.6070645161290322,0.05925806451612902
1000,0.2,barabassi,0.6,0.2,0.01,0.1,0.5,0.9312258064516129,0.7970322580645162
1000,0.2,barabassi,0.0,0.2,0.01,0.1,0.4,0.6103548387096774,0.06738709677419355
1000,0.2,barabassi,0.6,0.3,0.01,0.1,0.5,0.9285806451612904,0.796774193548387
1000,0.2,barabassi,0.6,0.8,0.01,0.1,0.5,0.9312258064516127,0.7988709677419353
1000,0.2,barabassi,0.0,0.9,0.01,0.1,0.4,0.6097096774193547,0.06496774193548387
1000,0.2,barabassi,0.6,0.1,0.01,0.1,0.5,0.9269354838709677,0.7981612903225807
1000,0.2,barabassi,0.6,0.5,0.01,0.1,0.5,0.9301612903225805,0.8063870967741936
1000,0.2,barabassi,0.6,0.0,0.01,0.1,0.5,0.9309032258064515,0.8022258064516129
1000,0.2,barabassi,0.0,0.5,0.01,0.1,0.4,0.6008387096774193,0.06683870967741935
1000,0.2,barabassi,0.6,0.6,0.01,0.1,0.5,0.9316451612903225,0.8036774193548387
1000,0.2,barabassi,0.7,0.0,0.01,0.1,0.5,0.9306774193548387,0.806258064516129
1000,0.2,barabassi,0.7,0.1,0.01,0.1,0.5,0.9304193548387095,0.7996451612903226
1000,0.2,barabassi,0.6,0.4,0.01,0.1,0.5,0.9306129032258064,0.7982258064516128
1000,0.2,barabassi,0.6,0.9,0.01,0.1,0.5,0.9290967741935484,0.7956129032258064
1000,0.2,barabassi,0.6,0.7,0.01,0.1,0.5,0.9295483870967741,0.8028709677419356
1000,0.2,barabassi,0.0,0.0,0.01,0.1,0.4,0.6113548387096773,0.06383870967741935
1000,0.2,barabassi,0.7,0.2,0.01,0.1,0.5,0.9303870967741935,0.8058387096774194
1000,0.2,barabassi,0.7,0.6,0.01,0.1,0.5,0.9309677419354837,0.804709677419355
1000,0.2,barabassi,0.7,0.4,0.01,0.1,0.5,0.9298387096774194,0.8056774193548386
1000,0.2,barabassi,0.6,1.0,0.01,0.1,0.5,0.9283870967741936,0.7980645161290323
1000,0.2,barabassi,0.7,0.3,0.01,0.1,0.5,0.9326451612903226,0.8038387096774192
1000,0.2,barabassi,0.7,0.5,0.01,0.1,0.5,0.930322580645161,0.8020322580645162
1000,0.2,barabassi,0.7,1.0,0.01,0.1,0.5,0.9320645161290321,0.8001612903225808
1000,0.2,barabassi,0.7,0.7,0.01,0.1,0.5,0.9296774193548386,0.8031612903225808
1000,0.2,barabassi,0.7,0.9,0.01,0.1,0.5,0.9309677419354837,0.8063870967741936
1000,0.2,barabassi,0.7,0.8,0.01,0.1,0.5,0.9286129032258065,0.7987419354838708
1000,0.2,barabassi,0.0,1.0,0.01,0.1,0.4,0.6076451612903225,0.061322580645161294
1000,0.2,barabassi,0.0,0.8,0.01,0.1,0.4,0.5998709677419355,0.06080645161290321
1000,0.2,barabassi,0.8,0.0,0.01,0.1,0.5,0.9309999999999998,0.8078387096774193
1000,0.2,barabassi,0.8,0.1,0.01,0.1,0.5,0.9303548387096773,0.8042258064516127
1000,0.2,barabassi,0.8,0.3,0.01,0.1,0.5,0.9304838709677419,0.8040967741935482
1000,0.2,barabassi,0.8,0.2,0.01,0.1,0.5,0.9282580645161291,0.8024516129032258
1000,0.2,barabassi,0.8,0.5,0.01,0.1,0.5,0.9309354838709677,0.8006451612903225
1000,0.2,barabassi,0.8,0.4,0.01,0.1,0.5,0.928806451612903,0.8044193548387095
1000,0.2,barabassi,0.8,0.7,0.01,0.1,0.5,0.9321935483870966,0.8098709677419353
1000,0.2,barabassi,0.8,0.6,0.01,0.1,0.5,0.9295483870967742,0.8067096774193547
1000,0.2,barabassi,0.8,0.8,0.01,0.1,0.5,0.9303548387096777,0.8043225806451615
1000,0.2,barabassi,0.8,0.9,0.01,0.1,0.5,0.9292258064516129,0.8027419354838707
1000,0.2,barabassi,0.9,0.4,0.01,0.1,0.5,0.932741935483871,0.8061612903225807
1000,0.2,barabassi,0.9,0.0,0.01,0.1,0.5,0.933032258064516,0.8125483870967741
1000,0.2,barabassi,0.9,0.2,0.01,0.1,0.5,0.9278387096774194,0.8003870967741935
1000,0.2,barabassi,0.9,0.7,0.01,0.1,0.5,0.9307741935483872,0.8127741935483869
1000,0.2,barabassi,0.8,1.0,0.01,0.1,0.5,0.9297741935483871,0.7991935483870968
1000,0.2,barabassi,0.9,0.1,0.01,0.1,0.5,0.9326774193548387,0.8062580645161289
1000,0.2,barabassi,0.9,0.5,0.01,0.1,0.5,0.9313870967741935,0.8070645161290321
1000,0.2,barabassi,0.9,0.3,0.01,0.1,0.5,0.9321612903225807,0.8073548387096774
1000,0.2,barabassi,0.9,0.8,0.01,0.1,0.5,0.9294516129032258,0.804967741935484
1000,0.2,barabassi,0.9,1.0,0.01,0.1,0.5,0.9314193548387096,0.8085483870967741
1000,0.2,barabassi,1.0,0.0,0.01,0.1,0.5,0.9329032258064516,0.8117096774193547
1000,0.2,barabassi,1.0,0.3,0.01,0.1,0.5,0.9321612903225804,0.8118709677419356
1000,0.2,barabassi,0.9,0.9,0.01,0.1,0.5,0.9310645161290323,0.8046129032258065
1000,0.2,barabassi,1.0,0.1,0.01,0.1,0.5,0.9324516129032258,0.8132903225806452
1000,0.2,barabassi,0.9,0.6,0.01,0.1,0.5,0.929741935483871,0.7984516129032256
1000,0.2,barabassi,1.0,0.4,0.01,0.1,0.5,0.9299354838709677,0.803290322580645
1000,0.2,barabassi,1.0,0.2,0.01,0.1,0.5,0.9315806451612904,0.8079032258064517
1000,0.2,barabassi,1.0,0.5,0.01,0.1,0.5,0.9292580645161289,0.805451612903226
1000,0.2,barabassi,1.0,0.8,0.01,0.1,0.5,0.9319999999999999,0.812709677419355
1000,0.2,barabassi,1.0,0.9,0.01,0.1,0.5,0.9305806451612904,0.8042903225806451
1000,0.2,barabassi,1.0,1.0,0.01,0.1,0.5,0.9313548387096774,0.8080645161290323
1000,0.2,barabassi,1.0,0.7,0.01,0.1,0.5,0.9320322580645162,0.8053225806451614
1000,0.2,barabassi,1.0,0.6,0.01,0.1,0.5,0.9288709677419353,0.8068387096774192
1000,0.2,barabassi,0.1,0.1,0.01,0.1,0.6,0.829967741935484,0.6812258064516129
1000,0.2,barabassi,0.2,0.4,0.01,0.1,0.6,0.8869677419354839,0.7689677419354839
1000,0.2,barabassi,0.1,0.4,0.01,0.1,0.6,0.8364516129032257,0.6924193548387096
1000,0.2,barabassi,0.2,0.1,0.01,0.1,0.6,0.8920322580645162,0.774258064516129
1000,0.2,barabassi,0.1,0.5,0.01,0.1,0.6,0.8363225806451614,0.6949354838709676
1000,0.2,barabassi,0.1,0.3,0.01,0.1,0.6,0.8287741935483872,0.6848064516129031
1000,0.2,barabassi,0.1,0.2,0.01,0.1,0.6,0.8326451612903226,0.6853548387096775
1000,0.2,barabassi,0.2,0.2,0.01,0.1,0.6,0.8895483870967741,0.7757419354838708
1000,0.2,barabassi,0.2,0.6,0.01,0.1,0.6,0.888774193548387,0.7743225806451614
1000,0.2,barabassi,0.2,0.5,0.01,0.1,0.6,0.8900322580645162,0.7756774193548388
1000,0.2,barabassi,0.2,0.9,0.01,0.1,0.6,0.8892258064516129,0.7734193548387095
1000,0.2,barabassi,0.1,0.0,0.01,0.1,0.6,0.842548387096774,0.7001935483870969
1000,0.2,barabassi,0.1,0.6,0.01,0.1,0.6,0.8318387096774195,0.6882258064516129
1000,0.2,barabassi,0.2,0.0,0.01,0.1,0.6,0.8896129032258064,0.7766774193548389
1000,0.2,barabassi,0.2,1.0,0.01,0.1,0.6,0.8890322580645161,0.7823225806451612
1000,0.2,barabassi,0.1,1.0,0.01,0.1,0.6,0.8321612903225806,0.6898064516129031
1000,0.2,barabassi,0.2,0.3,0.01,0.1,0.6,0.8897419354838709,0.7694516129032258
1000,0.2,barabassi,0.2,0.7,0.01,0.1,0.6,0.8882580645161293,0.771225806451613
1000,0.2,barabassi,0.1,0.9,0.01,0.1,0.6,0.8325483870967741,0.6901290322580643
1000,0.2,barabassi,0.1,0.7,0.01,0.1,0.6,0.8307741935483871,0.685741935483871
1000,0.2,barabassi,0.3,0.2,0.01,0.1,0.6,0.9080322580645162,0.8024193548387095
1000,0.2,barabassi,0.2,0.8,0.01,0.1,0.6,0.8834838709677421,0.7634516129032258
1000,0.2,barabassi,0.3,0.0,0.01,0.1,0.6,0.9080322580645162,0.8049677419354839
1000,0.2,barabassi,0.3,0.3,0.01,0.1,0.6,0.906483870967742,0.8017741935483869
1000,0.2,barabassi,0.1,0.8,0.01,0.1,0.6,0.8289354838709676,0.6798064516129032
1000,0.2,barabassi,0.3,0.1,0.01,0.1,0.6,0.9070322580645159,0.8039032258064517
1000,0.2,barabassi,0.3,0.4,0.01,0.1,0.6,0.9087419354838709,0.8008387096774193
1000,0.2,barabassi,0.3,0.5,0.01,0.1,0.6,0.904967741935484,0.8005483870967742
1000,0.2,barabassi,0.3,0.9,0.01,0.1,0.6,0.907451612903226,0.8032580645161289
1000,0.2,barabassi,0.4,0.1,0.01,0.1,0.6,0.9174516129032256,0.8195483870967741
1000,0.2,barabassi,0.4,0.5,0.01,0.1,0.6,0.9143548387096775,0.8116129032258065
1000,0.2,barabassi,0.3,0.6,0.01,0.1,0.6,0.9061612903225806,0.8019032258064516
1000,0.2,barabassi,0.3,0.7,0.01,0.1,0.6,0.9052903225806452,0.7960967741935484
1000,0.2,barabassi,0.3,0.8,0.01,0.1,0.6,0.9066129032258065,0.800516129032258
1000,0.2,barabassi,0.4,0.3,0.01,0.1,0.6,0.9134193548387095,0.8116774193548388
1000,0.2,barabassi,0.4,0.0,0.01,0.1,0.6,0.9174838709677419,0.8203870967741936
1000,0.2,barabassi,0.3,1.0,0.01,0.1,0.6,0.9064193548387097,0.8001290322580645
1000,0.2,barabassi,0.4,0.8,0.01,0.1,0.6,0.9138064516129031,0.8148387096774193
1000,0.2,barabassi,0.4,0.9,0.01,0.1,0.6,0.9154838709677418,0.8144193548387096
1000,0.2,barabassi,0.4,0.6,0.01,0.1,0.6,0.9139354838709678,0.813225806451613
1000,0.2,barabassi,0.4,0.4,0.01,0.1,0.6,0.9134838709677419,0.8120967741935484
1000,0.2,barabassi,0.4,1.0,0.01,0.1,0.6,0.9180322580645162,0.817741935483871
1000,0.2,barabassi,0.4,0.2,0.01,0.1,0.6,0.9146451612903226,0.8153225806451613
1000,0.2,barabassi,0.5,0.3,0.01,0.1,0.6,0.9188387096774195,0.8238709677419356
1000,0.2,barabassi,0.4,0.7,0.01,0.1,0.6,0.9134838709677419,0.8131290322580644
1000,0.2,barabassi,0.5,0.1,0.01,0.1,0.6,0.9172258064516128,0.8188064516129033
1000,0.2,barabassi,0.5,0.0,0.01,0.1,0.6,0.9198387096774191,0.8190645161290322
1000,0.2,barabassi,0.5,0.4,0.01,0.1,0.6,0.9194516129032259,0.8208064516129033
1000,0.2,barabassi,0.5,0.5,0.01,0.1,0.6,0.9186451612903226,0.8267419354838709
1000,0.2,barabassi,0.5,0.2,0.01,0.1,0.6,0.918451612903226,0.8248387096774192
1000,0.2,barabassi,0.5,0.6,0.01,0.1,0.6,0.9174516129032257,0.8209677419354839
1000,0.2,barabassi,0.5,0.7,0.01,0.1,0.6,0.918258064516129,0.8231612903225808
1000,0.2,barabassi,0.5,0.8,0.01,0.1,0.6,0.9176451612903227,0.8179032258064515
1000,0.2,barabassi,0.5,1.0,0.01,0.1,0.6,0.9176129032258064,0.8201935483870968
1000,0.2,barabassi,0.6,0.1,0.01,0.1,0.6,0.9222258064516129,0.8231935483870967
1000,0.2,barabassi,0.6,0.0,0.01,0.1,0.6,0.9207096774193549,0.8276451612903226
1000,0.2,barabassi,0.5,0.9,0.01,0.1,0.6,0.9199999999999998,0.8269032258064516
1000,0.2,barabassi,0.6,0.5,0.01,0.1,0.6,0.917741935483871,0.8225161290322582
1000,0.2,barabassi,0.6,0.4,0.01,0.1,0.6,0.9214193548387096,0.822741935483871
1000,0.2,barabassi,0.6,1.0,0.01,0.1,0.6,0.9201935483870968,0.8257741935483871
1000,0.2,barabassi,0.6,0.3,0.01,0.1,0.6,0.9200967741935485,0.825548387096774
1000,0.2,barabassi,0.6,0.7,0.01,0.1,0.6,0.9212903225806452,0.8240322580645163
1000,0.2,barabassi,0.6,0.8,0.01,0.1,0.6,0.9213225806451614,0.8283225806451612
1000,0.2,barabassi,0.7,0.1,0.01,0.1,0.6,0.9208387096774193,0.8263225806451613
1000,0.2,barabassi,0.6,0.2,0.01,0.1,0.6,0.9192903225806452,0.8228387096774195
1000,0.2,barabassi,0.6,0.9,0.01,0.1,0.6,0.9214516129032257,0.8259354838709677
1000,0.2,barabassi,0.7,0.0,0.01,0.1,0.6,0.9237419354838711,0.8306129032258063
1000,0.2,barabassi,0.6,0.6,0.01,0.1,0.6,0.919225806451613,0.8246129032258065
1000,0.2,barabassi,0.7,0.2,0.01,0.1,0.6,0.9196774193548387,0.8264516129032259
1000,0.2,barabassi,0.7,0.7,0.01,0.1,0.6,0.9219032258064516,0.8288387096774192
1000,0.2,barabassi,0.7,0.4,0.01,0.1,0.6,0.9209032258064516,0.824258064516129
1000,0.2,barabassi,0.7,0.5,0.01,0.1,0.6,0.9228387096774193,0.8259677419354838
1000,0.2,barabassi,0.7,0.8,0.01,0.1,0.6,0.9209999999999998,0.8227096774193549
1000,0.2,barabassi,0.7,0.3,0.01,0.1,0.6,0.9214516129032257,0.827290322580645
1000,0.2,barabassi,0.7,0.6,0.01,0.1,0.6,0.9205483870967742,0.8271612903225807
1000,0.2,barabassi,0.0,0.1,0.01,0.1,0.5,0.5168064516129033,0.06374193548387097
1000,0.2,barabassi,0.8,0.0,0.01,0.1,0.6,0.9223548387096774,0.829741935483871
1000,0.2,barabassi,0.0,0.4,0.01,0.1,0.5,0.5093870967741935,0.06393548387096773
1000,0.2,barabassi,0.7,0.9,0.01,0.1,0.6,0.9222580645161289,0.8288064516129032
1000,0.2,barabassi,0.7,1.0,0.01,0.1,0.6,0.9198709677419354,0.8249354838709677
1000,0.2,barabassi,0.0,1.0,0.01,0.1,0.5,0.5174516129032257,0.05983870967741935
1000,0.2,barabassi,0.0,0.8,0.01,0.1,0.5,0.5194193548387098,0.059
1000,0.2,barabassi,0.0,0.9,0.01,0.1,0.5,0.5155483870967742,0.06625806451612902
1000,0.2,barabassi,0.0,0.3,0.01,0.1,0.5,0.5168064516129033,0.0619032258064516
1000,0.2,barabassi,0.0,0.7,0.01,0.1,0.5,0.5129354838709678,0.05819354838709677
1000,0.2,barabassi,0.0,0.5,0.01,0.1,0.5,0.5175483870967742,0.06225806451612902
1000,0.2,barabassi,0.0,0.6,0.01,0.1,0.5,0.5137741935483872,0.061451612903225795
1000,0.2,barabassi,0.8,0.3,0.01,0.1,0.6,0.9209354838709675,0.8283548387096773
1000,0.2,barabassi,0.8,0.4,0.01,0.1,0.6,0.921709677419355,0.8274193548387098
1000,0.2,barabassi,0.8,0.1,0.01,0.1,0.6,0.9211290322580645,0.8307419354838709
1000,0.2,barabassi,0.8,0.8,0.01,0.1,0.6,0.9215806451612903,0.8255161290322582
1000,0.2,barabassi,0.8,0.2,0.01,0.1,0.6,0.9219354838709678,0.8281935483870967
1000,0.2,barabassi,0.8,0.5,0.01,0.1,0.6,0.9214193548387096,0.8276451612903226
1000,0.2,barabassi,0.8,1.0,0.01,0.1,0.6,0.9235806451612902,0.8294838709677419
1000,0.2,barabassi,0.8,0.7,0.01,0.1,0.6,0.9190967741935485,0.8282903225806452
1000,0.2,barabassi,0.9,0.2,0.01,0.1,0.6,0.9194516129032259,0.8293548387096773
1000,0.2,barabassi,0.9,0.0,0.01,0.1,0.6,0.9208387096774193,0.8263548387096774
1000,0.2,barabassi,0.8,0.9,0.01,0.1,0.6,0.9222580645161291,0.8273225806451614
1000,0.2,barabassi,0.9,0.3,0.01,0.1,0.6,0.9201935483870968,0.8268709677419355
1000,0.2,barabassi,0.0,0.0,0.01,0.1,0.5,0.5095161290322581,0.059870967741935475
1000,0.2,barabassi,0.8,0.6,0.01,0.1,0.6,0.9198387096774193,0.8242580645161292
1000,0.2,barabassi,0.9,0.4,0.01,0.1,0.6,0.920741935483871,0.8253225806451612
1000,0.2,barabassi,0.9,0.1,0.01,0.1,0.6,0.9210645161290321,0.8263225806451613
1000,0.2,barabassi,0.9,0.7,0.01,0.1,0.6,0.921225806451613,0.8318387096774195
1000,0.2,barabassi,0.9,0.5,0.01,0.1,0.6,0.9209354838709677,0.8270967741935485
1000,0.2,barabassi,0.9,1.0,0.01,0.1,0.6,0.9228709677419353,0.8310645161290323
1000,0.2,barabassi,0.9,0.6,0.01,0.1,0.6,0.9194193548387097,0.8250000000000001
1000,0.2,barabassi,0.9,0.9,0.01,0.1,0.6,0.9236129032258062,0.8305483870967741
1000,0.2,barabassi,0.9,0.8,0.01,0.1,0.6,0.9224193548387095,0.8311612903225806
1000,0.2,barabassi,1.0,0.0,0.01,0.1,0.6,0.924225806451613,0.8337096774193546
1000,0.2,barabassi,1.0,0.4,0.01,0.1,0.6,0.9222903225806449,0.8288387096774193
1000,0.2,barabassi,1.0,0.6,0.01,0.1,0.6,0.920483870967742,0.8294516129032258
1000,0.2,barabassi,1.0,0.2,0.01,0.1,0.6,0.9217419354838711,0.8289354838709679
1000,0.2,barabassi,1.0,0.1,0.01,0.1,0.6,0.920483870967742,0.8263870967741935
1000,0.2,barabassi,1.0,0.3,0.01,0.1,0.6,0.9228387096774193,0.8304516129032258
1000,0.2,barabassi,1.0,0.5,0.01,0.1,0.6,0.922516129032258,0.8269677419354838
1000,0.2,barabassi,1.0,0.8,0.01,0.1,0.6,0.9224838709677418,0.8309032258064517
1000,0.2,barabassi,0.0,0.2,0.01,0.1,0.5,0.5126774193548387,0.06348387096774191
1000,0.2,barabassi,1.0,0.7,0.01,0.1,0.6,0.9212903225806452,0.827258064516129
1000,0.2,barabassi,1.0,0.9,0.01,0.1,0.6,0.9227741935483872,0.8285483870967741
1000,0.2,barabassi,1.0,1.0,0.01,0.1,0.6,0.9229999999999999,0.8350322580645161
1000,0.2,barabassi,0.1,0.1,0.01,0.1,0.7,0.8230322580645161,0.7247096774193549
1000,0.2,barabassi,0.1,0.3,0.01,0.1,0.7,0.8183870967741936,0.7183225806451612
1000,0.2,barabassi,0.2,0.1,0.01,0.1,0.7,0.8754516129032257,0.7970000000000002
1000,0.2,barabassi,0.1,0.4,0.01,0.1,0.7,0.8158064516129031,0.7133548387096773
1000,0.2,barabassi,0.1,0.2,0.01,0.1,0.7,0.8163548387096775,0.7079032258064517
1000,0.2,barabassi,0.1,0.5,0.01,0.1,0.7,0.8151290322580644,0.7124516129032259
1000,0.2,barabassi,0.1,0.0,0.01,0.1,0.7,0.8218064516129032,0.7230967741935486
1000,0.2,barabassi,0.1,0.8,0.01,0.1,0.7,0.8149354838709677,0.709967741935484
1000,0.2,barabassi,0.1,0.7,0.01,0.1,0.7,0.8147096774193547,0.7146451612903226
1000,0.2,barabassi,0.2,0.2,0.01,0.1,0.7,0.8774193548387097,0.7988387096774192
1000,0.2,barabassi,0.2,0.5,0.01,0.1,0.7,0.8716451612903227,0.7932258064516128
1000,0.2,barabassi,0.2,0.3,0.01,0.1,0.7,0.8775806451612904,0.795483870967742
1000,0.2,barabassi,0.2,0.0,0.01,0.1,0.7,0.881258064516129,0.8020645161290323
1000,0.2,barabassi,0.2,0.8,0.01,0.1,0.7,0.8747419354838711,0.7944193548387095
1000,0.2,barabassi,0.1,0.6,0.01,0.1,0.7,0.8145806451612901,0.7069677419354837
1000,0.2,barabassi,0.1,0.9,0.01,0.1,0.7,0.810709677419355,0.7049677419354838
1000,0.2,barabassi,0.1,1.0,0.01,0.1,0.7,0.8183870967741937,0.7185161290322581
1000,0.2,barabassi,0.2,1.0,0.01,0.1,0.7,0.8790322580645161,0.7993870967741936
1000,0.2,barabassi,0.2,0.4,0.01,0.1,0.7,0.8731290322580644,0.7920645161290323
1000,0.2,barabassi,0.2,0.6,0.01,0.1,0.7,0.871483870967742,0.7900645161290322
1000,0.2,barabassi,0.3,0.0,0.01,0.1,0.7,0.9006774193548386,0.8265483870967741
1000,0.2,barabassi,0.3,0.1,0.01,0.1,0.7,0.8983225806451611,0.8276451612903227
1000,0.2,barabassi,0.2,0.7,0.01,0.1,0.7,0.8762903225806452,0.7926129032258062
1000,0.2,barabassi,0.2,0.9,0.01,0.1,0.7,0.8769354838709679,0.7970645161290322
1000,0.2,barabassi,0.3,0.2,0.01,0.1,0.7,0.8944516129032257,0.8204193548387098
1000,0.2,barabassi,0.3,0.3,0.01,0.1,0.7,0.8981290322580646,0.8278064516129031
1000,0.2,barabassi,0.3,0.4,0.01,0.1,0.7,0.8973225806451613,0.8245161290322579
1000,0.2,barabassi,0.3,0.7,0.01,0.1,0.7,0.8956129032258064,0.8247419354838708
1000,0.2,barabassi,0.3,0.5,0.01,0.1,0.7,0.894032258064516,0.8198709677419356
1000,0.2,barabassi,0.3,0.9,0.01,0.1,0.7,0.8947096774193547,0.8223870967741935
1000,0.2,barabassi,0.4,0.3,0.01,0.1,0.7,0.9078709677419354,0.8393548387096776
1000,0.2,barabassi,0.4,0.0,0.01,0.1,0.7,0.9053225806451614,0.8373870967741934
1000,0.2,barabassi,0.4,0.1,0.01,0.1,0.7,0.9060645161290322,0.8387096774193549
1000,0.2,barabassi,0.3,0.6,0.01,0.1,0.7,0.8981612903225807,0.824258064516129
1000,0.2,barabassi,0.3,0.8,0.01,0.1,0.7,0.897290322580645,0.8249354838709678
1000,0.2,barabassi,0.3,1.0,0.01,0.1,0.7,0.8972258064516128,0.8232903225806453
1000,0.2,barabassi,0.4,0.4,0.01,0.1,0.7,0.906032258064516,0.8390645161290322
1000,0.2,barabassi,0.4,0.8,0.01,0.1,0.7,0.9073548387096776,0.8323870967741934
1000,0.2,barabassi,0.4,0.7,0.01,0.1,0.7,0.9051935483870968,0.8389032258064516
1000,0.2,barabassi,0.4,0.6,0.01,0.1,0.7,0.9014193548387095,0.8284193548387099
1000,0.2,barabassi,0.4,0.2,0.01,0.1,0.7,0.904258064516129,0.8341290322580646
1000,0.2,barabassi,0.5,0.0,0.01,0.1,0.7,0.9118709677419355,0.8434193548387097
1000,0.2,barabassi,0.4,0.5,0.01,0.1,0.7,0.9056451612903228,0.837774193548387
1000,0.2,barabassi,0.5,0.2,0.01,0.1,0.7,0.9098709677419357,0.8414516129032258
1000,0.2,barabassi,0.4,0.9,0.01,0.1,0.7,0.9029032258064517,0.8323225806451611
1000,0.2,barabassi,0.5,0.4,0.01,0.1,0.7,0.9091290322580645,0.8418064516129032
1000,0.2,barabassi,0.5,0.1,0.01,0.1,0.7,0.9096129032258063,0.8418387096774195
1000,0.2,barabassi,0.5,0.5,0.01,0.1,0.7,0.9099999999999999,0.8425806451612905
1000,0.2,barabassi,0.4,1.0,0.01,0.1,0.7,0.9029677419354839,0.8313548387096773
1000,0.2,barabassi,0.5,0.3,0.01,0.1,0.7,0.9106129032258065,0.843967741935484
1000,0.2,barabassi,0.5,0.6,0.01,0.1,0.7,0.9106451612903226,0.842451612903226
